1.320000000000001	0.9979217235506703	0.9993399069909364	0.9990392826588492	0.996996223737129	0.9989683217282245	0.9948735859173552	0.985567237845051	0.9624929168869464	0.7359883783272217	0.9939412003184117		0.07757712477964768
1.330000000000001	0.99802539526379	0.9993776968539658	0.9990906106226572	0.9971301262498697	0.9990247133021826	0.9950924247621713	0.9860373265027023	0.9634492848152537	0.7376515793220969	0.9941822340814214		0.07712185163180052
1.340000000000001	0.998123882053762	0.9994133156230652	0.9991391795967157	0.997258025540028	0.9990780096569263	0.9953019505000916	0.9864921504946571	0.9643825776706798	0.7393063905273947	0.9944136445181095		0.07666787421967455
1.350000000000001	0.9982174440463918	0.9994468887479858	0.9991851392667231	0.9973801932885522	0.9991283817062022	0.9955025573233316	0.9869322027578391	0.9652932990418664	0.7409528196026595	0.9946358177286799		0.07621523071084883
1.360000000000001	0.998306328285474	0.999478534366687	0.9992286310866751	0.9974968887031082	0.9991759908515359	0.9956946229276133	0.9873579605036523	0.9661819436199927	0.7425908755138307	0.9948491242465064		0.07576395703816526
1.370000000000001	0.9983907693897187	0.9995083637367382	0.9992697887400294	0.9976083591022632	0.9992209895164211	0.9958785091848464	0.9877698857041919	0.9670489972759317	0.7442205684755868	0.9950539196658874		0.07531408702671721
1.380000000000001	0.9984709901771069	0.9995364816408612	0.9993087385744283	0.9977148404716673	0.9992635216502774	0.9960545627900569	0.988168425564758	0.9678949371398796	0.7458419098954332	0.9952505452449341		0.07486565251315062
1.390000000000001	0.998547202258227	0.9995629867681943	0.9993456000115276	0.9978165579935978	0.9993037232038862	0.996223115883391	0.9885540129829427	0.9687202316833162	0.7474549123195071	0.9954393284845012		0.07441868345774735
1.400000000000001	0.9986196066000744	0.9995879720727557	0.9993804859334008	0.997913726551165	0.9993417225779244	0.9963844866480102	0.9889270669945515	0.9695253408031612	0.7490595893800701	0.995620583684056		0.07397320804973323
1.410000000000001	0.9986883940617329	0.999611525110497	0.999413503046887	0.9980065512084192	0.9993776410461234	0.9965389798846757	0.9892879932066403	0.9703107159079926	0.7506559557446636	0.9957946124753404		0.07352925280622448
1.420000000000001	0.9987537459032992	0.9996337283562448	0.9994447522271793	0.998095227667537	0.9994115931544894	0.9966868875638133	0.9896371842179469	0.9710768000061938	0.7522440270668957	0.995961704334671		0.07308684266520403
1.430000000000001	0.998815834269347	0.9996546595017566	0.9994743288418674	0.9981799427042022	0.9994436870979555	0.996828489355836	0.9899750200269971	0.9718240277959026	0.753823819938834	0.9961221370746883		0.0726460010728936
1.440000000000001	0.9988748226481727	0.9996743917360357	0.9995023230565713	0.9982608745822519	0.9994740250757383	0.9969640531404748	0.9903018684281756	0.9725528257566373	0.7553953518449742	0.9962761773163396		0.07220675006586523
1.450000000000001	0.9989308663080081	0.9996929940089782	0.9995288201232472	0.9983381934485946	0.9995027036266201	0.9970938354958692	0.9906180853960447	0.9732636122424743	0.756958641117757	0.9964240809418643		0.07176911034821717
1.460000000000001	0.998984112711329	0.999710531279365	0.999553900652168	0.9984120617093662	0.9995298139452905	0.9972180821681299	0.9909240154581979	0.9739567975766588	0.7585137068946031	0.9965660935295124		0.07133310136411593
1.470000000000001	0.9990347019083405	0.9997270647481409	0.999577640868529	0.9984826343882379	0.9995554421808356	0.9973370285220919	0.9912199920569348	0.9746327841475289	0.7600605690764363	0.9967024507707116		0.0708987413659918
1.480000000000001	0.9990827669106687	0.9997426520778738	0.9996001128545726	0.998550059467744	0.9995796697183792	0.9974508999739337	0.9915063379000393	0.975291966505639	0.7615992482876683	0.9968333788703735		0.07046604747865376
1.490000000000001	0.9991284340462346	0.9997573475992231	0.9996213847780672	0.9986144782144584	0.9996025734448462	0.9975599124063399	0.9917833653009429	0.9759347314619693	0.7631297658376103	0.9969590949309971		0.07003503575957694
1.500000000000001	0.9991718232962519	0.999771202505202	0.9996415211079328	0.9986760254888021	0.9996242259997448	0.997664272566854	0.9920513765085534	0.9765614581871112	0.7646521436832847	0.9970798073212166		0.06960572125559746
1.5100000000000011	0.9992130486152322	0.9997842650339686	0.9996605828177524	0.9987348300402322	0.9996446960118222	0.997764178450052	0.9923106640270211	0.9771725183113203	0.7661664043936064	0.9971957160294054		0.06917811805623718
1.5200000000000011	0.9992522182348482	0.9997965806408317	0.9996786275778673	0.9987910147885164	0.9996640483223986	0.9978598196641496	0.9925615109257183	0.9777682760253356	0.7676725711149006	0.9973070130029369		0.06875223934386579
1.5300000000000011	0.9992894349524631	0.9998081921601221	0.9996957099367151	0.9988446970917711	0.999682344196136	0.9979513777826376	0.9928041911396954	0.9783490881818565	0.7691706675377291	0.9974138824736706		0.06832809744089594
1.5400000000000011	0.9993247964050899	0.9998191399575335	0.9997118814920251	0.9988959890019034	0.9996996415199557	0.9980390266815172	0.9930389697608797	0.9789153043975872	0.7706607178649921	0.9975165012702165		0.06790570385419432
1.5500000000000012	0.9993583953295145	0.9998294620735053	0.9997271910524536	0.9989449975080611	0.9997159949907797	0.9981229328626954	0.9932661033202751	0.9794672671557445	0.7721427467812774	0.9976150391175126		0.06748506931688063
1.5600000000000012	0.999390319809278	0.9998391943581809	0.9997416847902052	0.9989918247686768	0.9997314562927302	0.9982032557640731	0.9934858400614138	0.9800053119089389	0.773616779423421	0.9977096589242201		0.06706620382767607
1.5700000000000012	0.999420653509174	0.9998483705984462	0.9997554063851575	0.9990365683326473	0.9997460742643856	0.9982801480568516	0.9936984202053156	0.9805297671823403	0.7750828413522559	0.9978005170584341		0.066649116687952
1.5800000000000012	0.9994494758978979	0.999857022637518	0.9997683971609672	0.9990793213501786	0.9997598950566554	0.9983537559305554	0.9939040762071885	0.9810409546770357	0.7765409585255086	0.9978877636121763		0.06623381653662183
1.5900000000000012	0.9994768624594367	0.999865180487528	0.9997806962136226	0.9991201727737865	0.999772962281812	0.9984242193662582	0.9941030330051194	0.981539189373501	0.7779911572718218	0.9979715426551297		0.06582031138300794
1.6000000000000012	0.9995028848937724	0.9998728724355185	0.9997923405328641	0.99915920754993	0.999785317154172	0.9984916723984791	0.9942955082609821	0.9820247796350983	0.779433464265866	0.9980519924780473		0.06540860863780953
1.6100000000000012	0.9995276113074397	0.9998801251432385	0.9998033651168797	0.9991965068017223	0.9997969986229085	0.9985562433662016	0.994481712593792	0.9824980273115266	0.7808679065045128	0.9981292458262564		0.06499871514228837
1.6200000000000012	0.9995511063944448	0.9998869637411117	0.9998138030806579	0.9992321480031483	0.9998080434974337	0.9986180551534485	0.9946618498057317	0.9829592278421438	0.7822945112840379	0.9982034301236606		0.06459063719578169
1.6300000000000012	0.999573431608039	0.9998934119167188	0.9998236857583546	0.9992662051451925	0.9998184865657762	0.9986772254198342	0.9948361171010628	0.9834086703590945	0.7837133061783254	0.9982746676876276		0.06418438058164605
1.6400000000000012	0.9995946453238079	0.9998994919981199	0.9998330428000106	0.9992987488942651	0.9998283607063451	0.9987338668214977	0.9950047052981373	0.9838466377901662	0.7851243190180413	0.9983430759351307		0.06377995059172793
1.6500000000000012	0.9996148029945124	0.999905225032322	0.999841902262941	0.9993298467432886	0.9998376969934593	0.9987880872228041	0.9951677990347166	0.9842734069613149	0.7865275778707498	0.9984087675805063		0.06337735204945218
1.6600000000000013	0.9996339572971058	0.999910630859178	0.9998502906980941	0.9993595631557983	0.999846524796989	0.9988399898991905	0.9953255769667961	0.9846892486987896	0.7879231110219386	0.998471850825164		0.06297658933161318
1.6700000000000013	0.9996521582723162	0.9999157281809852	0.9998582332316617	0.9993879597033857	0.9998548718764461	0.9988896737315166	0.9954782119611353	0.9850944279307988	0.7893109469569298	0.9985324295395827		0.06257766638894761
1.6800000000000013	0.9996694534571785	0.9999205346280402	0.9998657536422091	0.9994150951967976	0.9998627644698324	0.9989372333922653	0.9956258712816827	0.9854892037886612	0.7906911143436429	0.9985906034379042		0.062180586765564504
1.6900000000000013	0.9996858880108662	0.9999250668203843	0.9998728744335733	0.999441025810998	0.9998702273775435	0.9989827595239302	0.9957687167700824	0.9858738297073814	0.7920636420161851	0.9986464682454287		0.06178535361730141
1.7000000000000013	0.999701504834168	0.9999293404259643	0.9998796169037681	0.9994658052044683	0.9998772840416061	0.9990263389099053	0.9959069050204419	0.9862485535256044	0.7934285589592399	0.9987001158593037		0.06139196972907279
1.7100000000000013	0.9997163446829291	0.9999333702154223	0.9998860012101174	0.999489484633026	0.9998839566205111	0.99906805463819	0.9960405875485401	0.9866136175848925	0.7947858942932265	0.9987516345026831		0.06100043753127251
1.7200000000000013	0.9997304462757651	0.9999371701137064	0.9998920464308262	0.9995121130584134	0.9998902660598878	0.9991079862582031	0.9961699109556441	0.9869692588282852	0.7961356772602047	0.9988011088726214		0.060610759115286426
1.7300000000000013	0.9997438463963354	0.9999407532486952	0.99989777062319	0.999533737251907	0.9998962321592588	0.999146209930991	0.9962950170871016	0.9873157088980902	0.7974779372104959	0.9988486202819666		0.060222936248171266
1.7400000000000013	0.9997565799904572	0.9999441319970043	0.9999031908786273	0.9995544018931762	0.9999018736350874	0.9991827985731044	0.9964160431858718	0.9876531942328695	0.798812703589999	0.9988942467954899		0.059836970386548026
1.7500000000000013	0.9997686802583169	0.9999473180271456	0.9999083233747132	0.9995741496646198	0.9999072081803319	0.9992178219944023	0.9965331220411526	0.9879819361635795	0.8001400059281707	0.9989380633604914		0.05945286268975949
1.7600000000000013	0.9997801787420316	0.9999503223401904	0.9999131834243769	0.9995930213413845	0.9999122525206999	0.9992513470300426	0.9966463821322523	0.9883021510088305	0.8014598738266498	0.9989801419321088		0.05907061403233436
1.7700000000000014	0.9997911054087936	0.9999531553080826	0.9999177855224239	0.9996110558772745	0.9999170224677859	0.999283437666892	0.9967559477678603	0.9886140501692243	0.8027723369484984	0.9990205515935437		0.05869022501580091
1.7800000000000014	0.9998014887298231	0.9999558267097393	0.9999221433895306	0.9996282904867392	0.9999215329692713	0.999314155164597	0.9968619392208568	0.9889178402207511	0.8040774250080374	0.9990593586714155		0.05831169597988876
1.7900000000000014	0.9998113557553422	0.9999583457650705	0.9999262700138449	0.9996447607231215	0.9999257981563442	0.9993435581715313	0.9969644728588011	0.9892137230072029	0.8053751677612535	0.9990966268464403		0.057935027013154984
1.8000000000000014	0.9998207321857715	0.999960721167032	0.9999301776903358	0.9996605005533431	0.9999298313885013	0.9993717028358383	0.997063661270237	0.989501895731585	0.8066655949967533	0.999132417259628		0.05756021796306982
1.8100000000000014	0.9998296424393384	0.9999629611118351	0.9999338780580022	0.9996755424291922	0.9999336452958725	0.9993986429117732	0.9971596133869421	0.9897825510464964	0.8079487365272441	0.9991667886141801		0.05718726844559284
1.8200000000000014	0.9998381097162838	0.9999650733274128	0.9999373821350716	0.9996899173553665	0.9999372518192097	0.9994244298615376	0.9972524346022554	0.990055877143458	0.8092246221815199	0.999199797273262		0.05681617785427038
1.8300000000000014	0.9998461560598358	0.9999670651002467	0.9999407003522902	0.9997036549544293	0.9999406622476683	0.9994491129528033	0.997342226885599	0.9903220578411676	0.8104932817969297	0.999231497353824		0.056446945368882846
1.8400000000000014	0.9998538024141141	0.9999689433006512	0.9999438425844135	0.9997167835288143	0.9999438872545058	0.999472739352098	0.997429088893322	0.9905812726726608	0.81175474521231	0.999261940816625		0.05607956996366728
1.8500000000000014	0.9998610686791229	0.9999707144066019	0.999946818179994	0.9997293301200203	0.9999469369308116	0.9994953542142344	0.9975131160759764	0.990833696971364	0.8130090422613595	0.9992911775526209		0.05571405041514108
1.8600000000000014	0.9998679737629781	0.9999723845261929	0.9999496359895601	0.9997413205651233	0.9999498208173788	0.9995170007679414	0.9975944007821427	0.9910795019560218	0.8142562027664392	0.9993192554658608		0.055350385309549215
1.8700000000000014	0.9998745356315085	0.9999739594188051	0.9999523043922751	0.9997527795507287	0.9999525479348207	0.9995377203978648	0.9976730323589118	0.991318854814485	0.8154962565327754	0.9993462205530377		0.05498857304995754
1.8800000000000014	0.9998807713553646	0.9999754445150563	0.9999548313211564	0.9997637306644858	0.9999551268120302	0.9995575527230863	0.9977490972491313	0.9915519187863517	0.8167292333430518	0.9993721169798273		0.054628611863012
1.8900000000000015	0.9998866971547611	0.9999768449356062	0.9999572242869371	0.9997741964442697	0.9999575655130731	0.9995765356723066	0.9978226790855174	0.9917788532444446	0.8179551629523698	0.9993969871541475		0.05427049980538321
1.9000000000000015	0.9998923284419723	0.9999781655088825	0.9999594904006408	0.9997841984251443	0.9999598716626028	0.9995947055558378	0.9978938587817329	0.9919998137751219	0.8191740750835598	0.9994208717964633		0.053914234769914665
1.9100000000000015	0.9998976798616934	0.9999794107877874	0.9999616363949426	0.999793757184205	0.9999620524698779	0.9996120971345357	0.9979627146205302	0.9922149522574123	0.8203859994228297	0.9994438100072589		0.053559814491490686
1.9200000000000015	0.999902765329377	0.9999805850654487	0.9999636686443799	0.999802892383397	0.9999641147514607	0.9996287436858029	0.9980293223390481	0.9924244169409672	0.8215909656157325	0.9994658393317893		0.05320723655264052
1.9300000000000015	0.9999075980676463	0.9999816923900643	0.9999655931844764	0.9998116228104058	0.9999660649526694	0.999644677066788	0.9980937552113568	0.9926283525228287	0.8227890032634355	0.9994869958222263		0.05285649838889365
1.9400000000000015	0.9999121906408813	0.9999827365788986	0.9999674157298385	0.9998199664177033	0.9999679091678516	0.9996599277748955	0.9981560841283399	0.9928269002230083	0.8239801419192809	0.9995073140973019		0.0525075972938994
1.9500000000000015	0.9999165549880716	0.9999837212314747	0.9999691416912809	0.999827940359839	0.9999696531595479	0.9996745250057266	0.9982163776749945	0.9930201978588744	0.8251644110856193	0.9995268273995508		0.052160530424324746
1.9600000000000015	0.999920702454022	0.9999846497420123	0.9999707761920322	0.9998355610290499	0.9999713023766021	0.9996884967085519	0.9982747022052364	0.9932083799183509	0.8263418402109035	0.9995455676502538		0.05181529480454211
1.9700000000000015	0.9999246438189959	0.9999855253111508	0.9999723240830697	0.9998428440892726	0.9999728619712795	0.9997018696394271	0.9983311219142864	0.993391577631922	0.8275124586870286	0.9995635655021679		0.051471887331118855
1.9800000000000015	0.999928389326871	0.9999863509570043	0.9999737899576343	0.9998498045086249	0.999974336815448	0.9997146694120493	0.998385698908719	0.993569919043452	0.8286762958469053	0.9995808503901411		0.05113030477711962
1.9900000000000015	0.9999319487118891	0.9999871295255818	0.9999751781649667	0.9998564565904292	0.9999757315158709	0.9997269205464472	0.9984384932742457	0.9937435290798157	0.8298333809622562	0.9995974505796924		0.050790543796230464
